1692380274427030_stretch_crop_h829w197_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;33;726
1692380274427030_stretch_crop_h829w197_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;63;753
1692380274427030_stretch_crop_h829w197_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;30;666
1692380274427030_stretch_crop_h829w197_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;70;709
1692380274427030_stretch_crop_h829w197_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;32;623
1692380274427030_stretch_crop_h829w197_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;42;636
1692380274427030_stretch_crop_h829w197_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;22;593
1692380274427030_stretch_crop_h829w197_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;39;612
1692380274427030_stretch_crop_h829w197_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;48;587
1692380274427030_stretch_crop_h829w197_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;68;601
1692380274427030_stretch_crop_h829w197_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;31;536
1692380274427030_stretch_crop_h829w197_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;59;571
1692380274427030_stretch_crop_h829w197_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;41;473
1692380274427030_stretch_crop_h829w197_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;63;505
1692380274427030_stretch_crop_h829w197_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;57;406
1692380274427030_stretch_crop_h829w197_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;90;433
1692380274427030_stretch_crop_h829w197_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;30;270
1692380274427030_stretch_crop_h829w197_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;103;379
1692380409131533_stretch_crop_h699w254_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;118;457
1692380409131533_stretch_crop_h699w254_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;125;466
1692380409131533_stretch_crop_h699w254_blend_crop_h1024w128.png;Undercut;1.0;rect;upper left;63;600
1692380409131533_stretch_crop_h699w254_blend_crop_h1024w128.png;Undercut;1.0;rect;lower right;96;666
1692380409131533_stretch_crop_h699w254_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;28;535
1692380409131533_stretch_crop_h699w254_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;62;570
1692380409131533_stretch_crop_h699w254_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;59;357
1692380409131533_stretch_crop_h699w254_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;87;383
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;68;356
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;90;383
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;87;419
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;104;434
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;105;363
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;126;387
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;33;398
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;40;409
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;42;486
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;50;495
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;35;479
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;41;484
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;21;491
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;27;499
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;21;512
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;29;521
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;10;541
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;20;549
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;86;536
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;95;545
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;65;558
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;92;582
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;70;591
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;85;612
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;42;573
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;52;582
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;34;603
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;45;611
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;17;604
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;29;610
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;53;351
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;59;359
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;39;394
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;46;403
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;112;650
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;120;661
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Undercut;1.0;rect;upper left;61;613
1692380409187186_stretch_crop_h709w254_blend_crop_h1024w128.png;Undercut;1.0;rect;lower right;94;674
1692380409378096_stretch_crop_h712w221_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;75;579
1692380409378096_stretch_crop_h712w221_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;85;587
1692380409378096_stretch_crop_h712w221_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;55;565
1692380409378096_stretch_crop_h712w221_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;68;576
1692380409378096_stretch_crop_h712w221_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;15;557
1692380409378096_stretch_crop_h712w221_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;27;568
1692380409378096_stretch_crop_h712w221_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;53;521
1692380409378096_stretch_crop_h712w221_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;62;530
1692380409378096_stretch_crop_h712w221_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;81;527
1692380409378096_stretch_crop_h712w221_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;100;540
1692380409378096_stretch_crop_h712w221_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;105;336
1692380409378096_stretch_crop_h712w221_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;116;348
1692380409378096_stretch_crop_h712w221_blend_crop_h1024w128.png;Undercut;1.0;rect;upper left;49;679
1692380409378096_stretch_crop_h712w221_blend_crop_h1024w128.png;Undercut;1.0;rect;lower right;74;699
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;66;320
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;101;359
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;58;588
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;79;617
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;113;617
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;125;636
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;107;333
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;117;351
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Entry;1.0;rect;upper left;0;352
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Entry;1.0;rect;lower right;9;368
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;46;387
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;76;403
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;40;397
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;64;413
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;102;731
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;116;741
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;111;711
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;124;721
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;3;675
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;10;683
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;47;422
1692380409441660_stretch_crop_h664w178_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;58;434
1692380409511085_stretch_crop_h716w230_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;87;415
1692380409511085_stretch_crop_h716w230_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;99;430
1692380409511085_stretch_crop_h716w230_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;50;396
1692380409511085_stretch_crop_h716w230_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;60;403
1692380409511085_stretch_crop_h716w230_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;73;682
1692380409511085_stretch_crop_h716w230_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;88;693
1692380409511085_stretch_crop_h716w230_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;30;391
1692380409511085_stretch_crop_h716w230_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;38;399
1692380409511085_stretch_crop_h716w230_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;84;382
1692380409511085_stretch_crop_h716w230_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;92;389
1692380409511085_stretch_crop_h716w230_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;58;560
1692380409511085_stretch_crop_h716w230_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;68;569
1692380409511085_stretch_crop_h716w230_blend_crop_h1024w128.png;Undercut;1.0;rect;upper left;56;425
1692380409511085_stretch_crop_h716w230_blend_crop_h1024w128.png;Undercut;1.0;rect;lower right;96;699
1692380409555061_stretch_crop_h716w234_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;104;373
1692380409555061_stretch_crop_h716w234_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;123;391
1692380409555061_stretch_crop_h716w234_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;45;380
1692380409555061_stretch_crop_h716w234_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;62;397
1692380409555061_stretch_crop_h716w234_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;42;460
1692380409555061_stretch_crop_h716w234_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;57;474
1692380409555061_stretch_crop_h716w234_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;70;605
1692380409555061_stretch_crop_h716w234_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;77;613
1692380409555061_stretch_crop_h716w234_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;71;632
1692380409555061_stretch_crop_h716w234_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;84;644
1692380409555061_stretch_crop_h716w234_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;10;436
1692380409555061_stretch_crop_h716w234_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;21;445
1692380409555061_stretch_crop_h716w234_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;93;556
1692380409555061_stretch_crop_h716w234_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;108;573
1692380409555061_stretch_crop_h716w234_blend_crop_h1024w128.png;Undercut;1.0;rect;upper left;65;437
1692380409555061_stretch_crop_h716w234_blend_crop_h1024w128.png;Undercut;1.0;rect;lower right;96;693
1692380409555061_stretch_crop_h716w234_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;80;349
1692380409555061_stretch_crop_h716w234_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;105;380
1692380409603498_stretch_crop_h733w278_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;102;435
1692380409603498_stretch_crop_h733w278_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;121;451
1692380409603498_stretch_crop_h733w278_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;113;496
1692380409603498_stretch_crop_h733w278_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;121;508
1692380409603498_stretch_crop_h733w278_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;82;573
1692380409603498_stretch_crop_h733w278_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;93;582
1692380409603498_stretch_crop_h733w278_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;100;640
1692380409603498_stretch_crop_h733w278_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;127;670
1692380409603498_stretch_crop_h733w278_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;64;462
1692380409603498_stretch_crop_h733w278_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;76;468
1692380409603498_stretch_crop_h733w278_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;78;407
1692380409603498_stretch_crop_h733w278_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;86;414
1692380409603498_stretch_crop_h733w278_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;40;563
1692380409603498_stretch_crop_h733w278_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;46;569
1692380409603498_stretch_crop_h733w278_blend_crop_h1024w128.png;Undercut;1.0;rect;upper left;64;459
1692380409603498_stretch_crop_h733w278_blend_crop_h1024w128.png;Undercut;1.0;rect;lower right;110;659
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;44;562
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;60;590
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;42;435
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;67;453
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;79;431
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;91;445
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;96;422
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;119;442
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;51;350
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;56;361
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;27;350
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;37;358
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;3;489
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;16;509
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;53;464
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;67;470
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;102;620
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;111;635
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Undercut;1.0;rect;upper left;60;493
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Undercut;1.0;rect;lower right;96;642
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;70;302
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;111;355
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;35;277
1692380409675417_stretch_crop_h727w197_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;70;305
1692380409732049_stretch_crop_h738w271_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;21;596
1692380409732049_stretch_crop_h738w271_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;31;606
1692380409732049_stretch_crop_h738w271_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;81;531
1692380409732049_stretch_crop_h738w271_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;90;541
1692380409732049_stretch_crop_h738w271_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;66;588
1692380409732049_stretch_crop_h738w271_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;82;598
1692380409732049_stretch_crop_h738w271_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;57;581
1692380409732049_stretch_crop_h738w271_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;67;592
1692380409732049_stretch_crop_h738w271_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;31;424
1692380409732049_stretch_crop_h738w271_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;44;437
1692380409732049_stretch_crop_h738w271_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;85;372
1692380409732049_stretch_crop_h738w271_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;101;385
1692380409732049_stretch_crop_h738w271_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;26;423
1692380409732049_stretch_crop_h738w271_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;31;432
1692380409732049_stretch_crop_h738w271_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;31;411
1692380409732049_stretch_crop_h738w271_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;36;414
1692380409732049_stretch_crop_h738w271_blend_crop_h1024w128.png;Undercut;1.0;rect;upper left;55;441
1692380409732049_stretch_crop_h738w271_blend_crop_h1024w128.png;Undercut;1.0;rect;lower right;86;666
1692380409732049_stretch_crop_h738w271_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;66;377
1692380409732049_stretch_crop_h738w271_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;87;404
1692380409777691_stretch_crop_h755w208_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;57;411
1692380409777691_stretch_crop_h755w208_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;70;430
1692380409777691_stretch_crop_h755w208_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;33;400
1692380409777691_stretch_crop_h755w208_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;49;417
1692380409777691_stretch_crop_h755w208_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;22;713
1692380409777691_stretch_crop_h755w208_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;41;733
1692380409777691_stretch_crop_h755w208_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;76;578
1692380409777691_stretch_crop_h755w208_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;82;586
1692380409777691_stretch_crop_h755w208_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;0;668
1692380409777691_stretch_crop_h755w208_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;8;678
1692380409777691_stretch_crop_h755w208_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;46;329
1692380409777691_stretch_crop_h755w208_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;87;366
1692380409777691_stretch_crop_h755w208_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;22;325
1692380409777691_stretch_crop_h755w208_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;38;377
1692380409777691_stretch_crop_h755w208_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;51;280
1692380409777691_stretch_crop_h755w208_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;85;318
1692380409777691_stretch_crop_h755w208_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;88;538
1692380409777691_stretch_crop_h755w208_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;111;590
1692380409826912_stretch_crop_h729w260_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;28;599
1692380409826912_stretch_crop_h729w260_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;43;614
1692380409826912_stretch_crop_h729w260_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;88;394
1692380409826912_stretch_crop_h729w260_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;98;411
1692380409826912_stretch_crop_h729w260_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;12;384
1692380409826912_stretch_crop_h729w260_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;20;395
1692380409826912_stretch_crop_h729w260_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;0;520
1692380409826912_stretch_crop_h729w260_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;10;535
1692380409826912_stretch_crop_h729w260_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;39;468
1692380409826912_stretch_crop_h729w260_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;49;480
1692380409826912_stretch_crop_h729w260_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;74;574
1692380409826912_stretch_crop_h729w260_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;84;585
1692380409826912_stretch_crop_h729w260_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;44;622
1692380409826912_stretch_crop_h729w260_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;49;629
1692380409826912_stretch_crop_h729w260_blend_crop_h1024w128.png;Undercut;1.0;rect;upper left;44;413
1692380409826912_stretch_crop_h729w260_blend_crop_h1024w128.png;Undercut;1.0;rect;lower right;78;680
1692380409826912_stretch_crop_h729w260_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;59;358
1692380409826912_stretch_crop_h729w260_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;78;372
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;84;452
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;97;461
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;60;499
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;79;516
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;80;614
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;91;622
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;73;622
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;83;631
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;114;367
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;123;385
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;31;470
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;42;484
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;82;429
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;88;437
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;114;413
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;120;420
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;25;543
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;31;549
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Undercut;1.0;rect;upper left;65;487
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Undercut;1.0;rect;lower right;87;655
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;59;407
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;81;431
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;51;349
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;83;369
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Porosity;1.0;rect;upper left;70;446
1692380409883709_stretch_crop_h744w293_blend_crop_h1024w128.png;Porosity;1.0;rect;lower right;79;464
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;62;526
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;78;538
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;75;513
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;82;523
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;95;710
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;114;724
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;114;440
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;126;463
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Splatter;1.0;rect;upper left;100;679
1692380409927636_stretch_crop_h696w208_blend_crop_h1024w128.png;Splatter;1.0;rect;lower right;109;690
